

(32.8, 16.933333333333334, 4.733333333333333)
(29.133333333333333, 26.666666666666668, 12.466666666666667)
(21.8, 25.933333333333334, 7.8)
(32.6, 45.06666666666667, 20.666666666666668)
(29.6, 37.06666666666667, 23.333333333333332)
(29.266666666666666, 5.2, 25.466666666666665)
(30.066666666666666, 6.533333333333333, 26.266666666666666)
(30.933333333333334, 6.4, 23.8)
(33.8, 7.733333333333333, 31.0)
(32.266666666666666, 12.2, 31.266666666666666)
(32.266666666666666, 12.733333333333333, 31.533333333333335)
(31.333333333333332, 6.533333333333333, 29.8)
(37.6, 6.933333333333334, 33.13333333333333)
(34.4, 9.533333333333333, 29.4)


(30.8, 45.93333333333333, 29.133333333333333)
(31.2, 40.0, 28.866666666666667)
(32.13333333333333, 41.0, 27.333333333333332)
(30.066666666666666, 43.13333333333333, 28.133333333333333)
(30.733333333333334, 41.46666666666667, 27.4)
(28.533333333333335, 38.6, 24.133333333333333)
(32.13333333333333, 42.53333333333333, 27.4)
(32.86666666666667, 43.8, 29.933333333333334)
(31.866666666666667, 41.733333333333334, 26.866666666666667)
(31.666666666666668, 41.666666666666664, 26.333333333333332)
(33.6, 43.2, 27.533333333333335)
(30.533333333333335, 38.733333333333334, 21.4)
(29.466666666666665, 37.6, 23.866666666666667)
(29.2, 38.266666666666666, 27.933333333333334)
(29.333333333333332, 37.8, 26.133333333333333)
(32.266666666666666, 42.46666666666667, 28.533333333333335)
(25.4, 35.333333333333336, 21.266666666666666)
(26.533333333333335, 28.933333333333334, 17.8)
(34.6, 40.333333333333336, 28.0)
(33.8, 40.4, 24.933333333333334)
(30.666666666666668, 35.06666666666667, 22.733333333333334)
(29.933333333333334, 34.8, 22.066666666666666)
(32.8, 39.46666666666667, 23.6)
(30.466666666666665, 37.2, 19.666666666666668)
(31.933333333333334, 32.93333333333333, 21.133333333333333)
(30.933333333333334, 29.933333333333334, 21.4)
(31.466666666666665, 31.666666666666668, 21.866666666666667)
(33.93333333333333, 29.533333333333335, 22.266666666666666)
(32.2, 22.0, 12.6)
(32.53333333333333, 18.866666666666667, 14.333333333333334)
(24.533333333333335, 15.333333333333334, 19.933333333333334)
(27.733333333333334, 15.133333333333333, 33.333333333333336)
(28.133333333333333, 5.866666666666666, 42.93333333333333)
(28.866666666666667, 7.333333333333333, 39.6)
(24.933333333333334, 18.066666666666666, 28.466666666666665)
(23.666666666666668, 15.0, 19.866666666666667)
(14.933333333333334, 37.93333333333333, 11.0)
(18.066666666666666, 36.0, 15.066666666666666)
(15.933333333333334, 31.533333333333335, 13.866666666666667)
(15.0, 31.533333333333335, 14.2)
(16.933333333333334, 33.13333333333333, 16.333333333333332)
(12.133333333333333, 30.866666666666667, 10.6)
(22.133333333333333, 28.733333333333334, 19.333333333333332)
(22.266666666666666, 2.533333333333333, 24.133333333333333)
(28.933333333333334, 21.133333333333333, 39.4)
(30.266666666666666, 42.8, 7.933333333333334)
(28.733333333333334, 7.866666666666666, 24.133333333333333)
(23.8, 18.866666666666667, 32.8)
(22.6, 31.2, 41.666666666666664)
(21.2, 28.933333333333334, 46.2)
(18.066666666666666, 40.06666666666667, 27.666666666666668)
(35.46666666666667, 21.133333333333333, 36.733333333333334)
(42.06666666666667, 30.266666666666666, 16.333333333333332)
(39.333333333333336, 28.0, 10.6)
(34.266666666666666, 21.4, 44.2)
(35.333333333333336, 10.533333333333333, 16.733333333333334)
(26.133333333333333, 41.53333333333333, 31.8)
(11.2, 11.733333333333333, 30.2)
(25.466666666666665, 17.466666666666665, 29.533333333333335)
(34.0, 27.266666666666666, 24.933333333333334)
(42.46666666666667, 43.666666666666664, 29.533333333333335)
(23.533333333333335, 24.866666666666667, 34.4)
(40.733333333333334, 31.8, 38.93333333333333)
(44.46666666666667, 32.266666666666666, 35.8)
(39.93333333333333, 39.46666666666667, 27.6)
(29.733333333333334, 27.666666666666668, 32.06666666666667)
(31.2, 32.266666666666666, 34.333333333333336)
(6.333333333333333, 31.466666666666665, 37.53333333333333)
(29.4, 37.6, 24.8)
(21.466666666666665, 30.266666666666666, 16.066666666666666)
(30.266666666666666, 21.666666666666668, 9.266666666666667)
(22.533333333333335, 12.133333333333333, 18.733333333333334)
(31.4, 27.733333333333334, 33.266666666666666)
(15.266666666666667, 39.733333333333334, 18.533333333333335)
(34.4, 20.066666666666666, 12.333333333333334)
(7.6, 9.8, 24.2)
(15.0, 12.066666666666666, 6.8)
(20.533333333333335, 19.0, 13.733333333333333)
(42.06666666666667, 30.666666666666668, 29.4)
(48.333333333333336, 11.533333333333333, 11.0)
(22.4, 20.133333333333333, 22.933333333333334)
(9.533333333333333, 22.466666666666665, 24.866666666666667)
(11.533333333333333, 21.066666666666666, 19.933333333333334)
(16.333333333333332, 21.6, 14.866666666666667)
(10.066666666666666, 13.4, 6.133333333333334)
(16.533333333333335, 12.866666666666667, 21.466666666666665)
(20.733333333333334, 6.933333333333334, 48.06666666666667)
(25.466666666666665, 21.8, 34.0)
(22.733333333333334, 20.133333333333333, 16.4)
(26.8, 20.866666666666667, 25.133333333333333)
(27.733333333333334, 24.8, 24.533333333333335)
(37.333333333333336, 19.933333333333334, 33.53333333333333)
(42.0, 33.6, 18.466666666666665)
(43.13333333333333, 35.333333333333336, 21.2)
(45.93333333333333, 41.266666666666666, 33.2)
(44.2, 42.06666666666667, 42.333333333333336)
(44.93333333333333, 44.86666666666667, 39.333333333333336)
(40.46666666666667, 36.266666666666666, 23.333333333333332)
(44.4, 34.666666666666664, 22.266666666666666)
(22.666666666666668, 26.866666666666667, 23.2)
(24.4, 14.866666666666667, 22.266666666666666)
(45.266666666666666, 46.266666666666666, 40.0)
(46.06666666666667, 42.86666666666667, 45.0)
(45.46666666666667, 43.93333333333333, 34.8)
(25.4, 11.466666666666667, 24.6)
(20.8, 28.533333333333335, 17.333333333333332)
(28.0, 32.266666666666666, 8.933333333333334)
(39.8, 32.86666666666667, 9.266666666666667)
(45.733333333333334, 47.53333333333333, 45.0)
(31.066666666666666, 36.333333333333336, 34.0)
(29.2, 18.4, 19.066666666666666)
(45.06666666666667, 42.666666666666664, 33.86666666666667)
(29.133333333333333, 21.266666666666666, 23.933333333333334)
(18.333333333333332, 14.8, 20.666666666666668)
(32.46666666666667, 19.933333333333334, 39.0)
(27.933333333333334, 28.333333333333332, 45.46666666666667)
(27.066666666666666, 23.0, 26.266666666666666)
(34.333333333333336, 30.466666666666665, 22.133333333333333)
(32.333333333333336, 26.6, 13.266666666666667)
(19.6, 38.93333333333333, 24.0)
(22.0, 23.266666666666666, 41.6)
(18.133333333333333, 27.133333333333333, 13.6)
(14.866666666666667, 27.266666666666666, 23.533333333333335)
(40.0, 28.333333333333332, 32.2)
(28.733333333333334, 37.4, 20.266666666666666)
(6.133333333333334, 40.46666666666667, 4.133333333333334)
(34.93333333333333, 27.733333333333334, 18.6)
(23.0, 43.46666666666667, 21.133333333333333)
(35.733333333333334, 20.333333333333332, 26.266666666666666)
(29.933333333333334, 31.533333333333335, 29.4)
(37.06666666666667, 30.866666666666667, 21.0)
(42.733333333333334, 9.733333333333333, 28.866666666666667)
(40.6, 24.266666666666666, 24.266666666666666)
(32.266666666666666, 27.333333333333332, 21.2)
(26.0, 27.466666666666665, 20.8)
(41.4, 19.266666666666666, 12.866666666666667)
(27.2, 10.666666666666666, 38.46666666666667)
(8.933333333333334, 40.53333333333333, 19.666666666666668)
(33.733333333333334, 28.0, 33.333333333333336)
(20.466666666666665, 43.8, 31.066666666666666)
(27.333333333333332, 1.2, 37.86666666666667)
(21.666666666666668, 7.266666666666667, 43.13333333333333)
(28.6, 4.666666666666667, 43.8)
(23.866666666666667, 5.266666666666667, 45.93333333333333)
(24.733333333333334, 12.2, 33.2)
(26.8, 6.933333333333334, 32.8)
(26.666666666666668, 2.7333333333333334, 50.2)
(28.4, 6.933333333333334, 49.6)
(26.6, 4.8, 47.93333333333333)
(30.8, 9.066666666666666, 17.533333333333335)
(25.333333333333332, 3.7333333333333334, 43.266666666666666)
(26.066666666666666, 2.4, 38.06666666666667)
(25.066666666666666, 17.333333333333332, 34.0)
(32.0, 5.266666666666667, 39.266666666666666)
(31.8, 2.8, 39.8)
(27.2, 33.13333333333333, 37.86666666666667)
(23.4, 46.6, 31.866666666666667)
(24.2, 31.333333333333332, 29.6)
(23.2, 46.4, 30.6)
(26.333333333333332, 46.733333333333334, 33.86666666666667)
(22.666666666666668, 43.666666666666664, 27.533333333333335)
(21.466666666666665, 38.86666666666667, 23.466666666666665)
(16.666666666666668, 28.933333333333334, 17.866666666666667)
(5.4, 14.933333333333334, 9.0)
(43.733333333333334, 4.6, 1.4)
(40.666666666666664, 33.93333333333333, 0.2)
(46.666666666666664, 33.86666666666667, 1.8666666666666667)
(48.4, 2.6666666666666665, 2.466666666666667)
(32.666666666666664, 3.7333333333333334, 19.066666666666666)
(32.0, 19.333333333333332, 32.733333333333334)
(3.2666666666666666, 7.266666666666667, 3.066666666666667)
(7.133333333333334, 9.666666666666666, 2.8666666666666667)
(6.066666666666666, 10.133333333333333, 3.3333333333333335)
(4.4, 11.133333333333333, 1.5333333333333334)
(9.666666666666666, 18.866666666666667, 4.133333333333334)
(10.266666666666667, 17.666666666666668, 4.466666666666667)
(9.133333333333333, 16.533333333333335, 3.6)
(10.066666666666666, 17.066666666666666, 5.866666666666666)
(5.533333333333333, 12.4, 18.666666666666668)
(6.133333333333334, 12.866666666666667, 2.466666666666667)
(9.333333333333334, 16.933333333333334, 3.6666666666666665)
(7.933333333333334, 15.533333333333333, 2.0)
(8.6, 15.466666666666667, 4.666666666666667)
(8.2, 15.8, 2.8)
(11.066666666666666, 18.666666666666668, 5.666666666666667)
(10.866666666666667, 18.466666666666665, 5.466666666666667)
(12.466666666666667, 20.066666666666666, 7.066666666666666)
(12.0, 20.4, 7.8)
(9.866666666666667, 18.666666666666668, 4.6)
(8.133333333333333, 17.533333333333335, 2.533333333333333)
(10.4, 19.8, 3.8666666666666667)
(13.133333333333333, 20.933333333333334, 6.2)
(13.333333333333334, 21.266666666666666, 6.666666666666667)
(12.333333333333334, 22.133333333333333, 6.066666666666666)
(13.066666666666666, 23.666666666666668, 7.066666666666666)
(12.8, 25.066666666666666, 8.4)
(14.666666666666666, 25.066666666666666, 10.133333333333333)
(21.6, 32.666666666666664, 18.8)
(19.733333333333334, 33.2, 18.933333333333334)
(23.733333333333334, 33.6, 20.6)
(21.066666666666666, 34.2, 16.866666666666667)
(18.133333333333333, 33.333333333333336, 15.866666666666667)
(20.333333333333332, 36.266666666666666, 23.6)
(18.2, 37.666666666666664, 25.666666666666668)
(18.6, 34.8, 22.2)
(21.666666666666668, 35.733333333333334, 24.0)
(20.133333333333333, 35.6, 26.2)
(7.8, 26.866666666666667, 19.733333333333334)
(32.13333333333333, 15.4, 9.733333333333333)
(36.333333333333336, 17.8, 14.933333333333334)
(37.2, 34.53333333333333, 33.4)
(38.13333333333333, 30.933333333333334, 32.733333333333334)
(40.333333333333336, 17.0, 1.6666666666666667)
(39.0, 33.733333333333334, 2.6666666666666665)
(39.6, 1.0666666666666667, 5.733333333333333)
(29.2, 48.4, 16.066666666666666)
(27.4, 49.46666666666667, 16.866666666666667)
(26.6, 48.333333333333336, 34.4)
(28.466666666666665, 48.266666666666666, 18.266666666666666)
(25.933333333333334, 45.86666666666667, 32.86666666666667)
(28.333333333333332, 48.93333333333333, 1.9333333333333333)
(29.066666666666666, 33.53333333333333, 4.4)
(24.6, 47.2, 18.066666666666666)
(25.133333333333333, 2.2666666666666666, 5.666666666666667)
(24.2, 18.933333333333334, 20.0)
(26.4, 31.933333333333334, 3.6666666666666665)
(36.6, 34.6, 19.666666666666668)
(48.93333333333333, 8.133333333333333, 19.4)
(6.066666666666666, 12.266666666666667, 2.8666666666666667)
(4.333333333333333, 10.4, 1.8666666666666667)
(31.0, 6.2, 4.333333333333333)
(43.46666666666667, 1.8, 3.6666666666666665)
(42.93333333333333, 19.066666666666666, 3.2666666666666666)
(39.8, 17.666666666666668, 3.466666666666667)
(34.266666666666666, 48.0, 3.7333333333333334)
(30.666666666666668, 45.93333333333333, 19.4)
(29.666666666666668, 48.0, 18.266666666666666)
(43.46666666666667, 23.333333333333332, 9.866666666666667)
(23.533333333333335, 22.4, 28.866666666666667)
(22.333333333333332, 18.466666666666665, 22.666666666666668)
(18.666666666666668, 28.8, 40.46666666666667)
(10.8, 16.6, 26.2)
(25.533333333333335, 20.533333333333335, 11.133333333333333)
(26.133333333333333, 23.133333333333333, 35.2)
(30.0, 15.8, 31.866666666666667)
(37.93333333333333, 21.8, 33.333333333333336)
(26.333333333333332, 40.2, 16.266666666666666)
(32.86666666666667, 11.866666666666667, 29.666666666666668)
(31.933333333333334, 28.866666666666667, 18.6)
(30.4, 30.866666666666667, 15.333333333333334)
(25.533333333333335, 26.066666666666666, 7.666666666666667)
(11.533333333333333, 13.733333333333333, 15.133333333333333)
(41.06666666666667, 33.266666666666666, 16.066666666666666)
(30.733333333333334, 25.2, 16.733333333333334)
(22.866666666666667, 33.06666666666667, 31.8)
(16.6, 31.4, 4.266666666666667)
(27.0, 34.2, 17.866666666666667)
(17.4, 15.8, 23.2)
(46.266666666666666, 12.066666666666666, 6.933333333333334)
(24.8, 33.93333333333333, 13.2)
(49.53333333333333, 39.46666666666667, 13.866666666666667)
(9.8, 21.066666666666666, 23.666666666666668)
(11.666666666666666, 27.066666666666666, 46.8)
(19.466666666666665, 26.8, 23.866666666666667)
(16.133333333333333, 27.933333333333334, 11.2)
(12.2, 8.2, 37.86666666666667)
(30.933333333333334, 19.2, 14.6)
(33.733333333333334, 12.533333333333333, 25.333333333333332)
(17.933333333333334, 29.066666666666666, 22.2)
(30.6, 16.466666666666665, 26.466666666666665)
(18.666666666666668, 20.933333333333334, 34.666666666666664)
(27.4, 27.266666666666666, 23.333333333333332)
(22.266666666666666, 26.866666666666667, 10.733333333333333)
(36.46666666666667, 37.266666666666666, 17.8)
(23.666666666666668, 30.4, 28.0)
(22.933333333333334, 37.46666666666667, 16.533333333333335)
(22.466666666666665, 25.2, 12.133333333333333)
(28.133333333333333, 30.8, 15.4)
(23.333333333333332, 45.53333333333333, 6.4)
(19.466666666666665, 28.933333333333334, 27.666666666666668)
(16.733333333333334, 34.06666666666667, 19.466666666666665)
(15.4, 29.8, 20.0)
(16.533333333333335, 6.533333333333333, 22.8)
(13.2, 16.866666666666667, 24.066666666666666)
(12.666666666666666, 44.6, 22.6)
(19.4, 29.133333333333333, 21.933333333333334)
(13.733333333333333, 36.0, 22.666666666666668)
(16.933333333333334, 33.93333333333333, 30.266666666666666)
(39.93333333333333, 35.666666666666664, 6.866666666666666)
(38.2, 29.666666666666668, 34.06666666666667)
(26.466666666666665, 22.733333333333334, 17.4)
(22.866666666666667, 15.0, 14.533333333333333)
(12.0, 20.2, 35.8)
(27.933333333333334, 27.066666666666666, 24.733333333333334)
(34.666666666666664, 27.266666666666666, 7.4)
(12.0, 31.933333333333334, 15.0)
(29.866666666666667, 40.06666666666667, 21.266666666666666)
(26.333333333333332, 24.6, 19.066666666666666)
(44.46666666666667, 41.333333333333336, 43.93333333333333)
(46.333333333333336, 38.53333333333333, 34.333333333333336)
(5.533333333333333, 36.733333333333334, 16.0)
(12.133333333333333, 43.733333333333334, 4.133333333333334)
(24.8, 6.133333333333334, 4.4)
(30.6, 35.86666666666667, 16.0)
(12.0, 12.4, 32.333333333333336)
(24.933333333333334, 26.733333333333334, 26.866666666666667)
(32.266666666666666, 33.4, 32.93333333333333)
(43.2, 34.266666666666666, 21.866666666666667)
(41.733333333333334, 43.333333333333336, 37.6)
(39.733333333333334, 41.6, 46.0)
(39.266666666666666, 40.06666666666667, 44.266666666666666)
(41.733333333333334, 41.2, 45.666666666666664)
(34.46666666666667, 23.333333333333332, 24.066666666666666)
(30.133333333333333, 25.0, 7.733333333333333)
(16.2, 7.133333333333334, 50.266666666666666)
(24.2, 2.6, 2.3333333333333335)
(23.8, 33.13333333333333, 16.6)
(24.2, 45.6, 47.266666666666666)
(28.0, 46.666666666666664, 31.733333333333334)
(34.86666666666667, 17.6, 19.333333333333332)
(37.53333333333333, 17.733333333333334, 18.333333333333332)
(37.0, 17.466666666666665, 31.933333333333334)
(36.666666666666664, 19.666666666666668, 31.266666666666666)
(39.53333333333333, 6.933333333333334, 16.6)
(37.0, 7.066666666666666, 30.666666666666668)
(30.533333333333335, 12.866666666666667, 16.466666666666665)
(3.3333333333333335, 22.066666666666666, 4.8)
(23.0, 28.733333333333334, 21.533333333333335)
(5.266666666666667, 30.733333333333334, 1.0)
(2.6, 31.533333333333335, 49.4)
(10.733333333333333, 41.733333333333334, 8.133333333333333)
(9.4, 44.266666666666666, 4.8)
(11.8, 31.733333333333334, 5.333333333333333)
(14.4, 8.2, 9.466666666666667)
(10.933333333333334, 15.666666666666666, 9.6)
(23.266666666666666, 27.533333333333335, 9.266666666666667)
(8.533333333333333, 42.93333333333333, 13.933333333333334)
(22.8, 27.0, 9.266666666666667)
(10.133333333333333, 36.333333333333336, 18.066666666666666)
(7.4, 29.0, 15.866666666666667)
(10.933333333333334, 33.4, 13.333333333333334)
(13.266666666666667, 29.066666666666666, 9.4)
(20.533333333333335, 42.4, 14.333333333333334)
(18.0, 26.733333333333334, 14.0)
(15.8, 6.933333333333334, 7.4)
(8.133333333333333, 36.333333333333336, 19.466666666666665)
(10.6, 23.2, 5.733333333333333)
(15.4, 17.933333333333334, 9.333333333333334)
(12.066666666666666, 18.6, 9.2)
(11.6, 21.4, 3.2666666666666666)
(13.0, 22.733333333333334, 7.866666666666666)
(12.733333333333333, 20.866666666666667, 4.8)
(13.866666666666667, 22.266666666666666, 5.666666666666667)
(14.266666666666667, 22.666666666666668, 6.066666666666666)
(16.2, 24.6, 8.0)
(16.533333333333335, 25.2, 6.266666666666667)
(16.733333333333334, 25.866666666666667, 7.933333333333334)
(15.6, 25.666666666666668, 9.0)
(15.866666666666667, 26.466666666666665, 10.2)
(14.333333333333334, 25.066666666666666, 8.4)
(13.0, 24.2, 5.133333333333334)
(16.333333333333332, 24.933333333333334, 5.933333333333334)
(14.466666666666667, 22.933333333333334, 5.933333333333334)
(16.066666666666666, 23.666666666666668, 8.666666666666666)
(13.2, 21.066666666666666, 5.533333333333333)
(16.466666666666665, 25.066666666666666, 8.066666666666666)
(16.933333333333334, 25.533333333333335, 8.266666666666667)
(16.6, 24.533333333333335, 8.866666666666667)
(16.866666666666667, 25.466666666666665, 8.466666666666667)
(17.8, 28.4, 11.4)
(16.2, 27.333333333333332, 8.733333333333333)
(16.6, 27.0, 7.933333333333334)
(16.866666666666667, 28.066666666666666, 8.866666666666667)
(15.6, 27.133333333333333, 8.333333333333334)
